Depth_ft,WOB_klbs,RPM,Torque_ftlbs,ROP_fthr,Flow_gpm,GR_API,MSE_kpsi
3705.4536288,25.9497337245069,193.28,7139.979193835137,146.45821904640002,500.79300352929596,,30.35989373584061
3705.9555912,25.83973485322768,193.6,7219.978960712841,143.6282534592,500.79300352929596,25.37,31.34862274084126
3706.4542728,25.329740086387663,193.72,7109.979281256,143.99824896,500.79300352929596,,30.810210925598746
3706.9562352000003,25.079742651662162,194.0,7069.979397817144,146.11822318080002,500.79300352929596,,30.237901242956827
3707.4549168000003,25.749735776726503,193.56,6689.980505148049,145.0182365568,500.79300352929596,,28.780367122837216
3707.9535984000004,25.569737623724144,193.8,6599.980767410629,144.4282437312,500.79300352929596,,28.544786517139304
3708.4555608000005,25.36973967594374,193.32,6499.981058813496,144.3582445824,500.79300352929596,31.0,28.05827572397377
3708.9542424,25.3997393681108,193.76,6649.980621709194,145.648228896,500.79300352929596,,28.513028720252077
3709.4562048,22.679767278297362,193.74,6789.98021374518,155.44810972800002,500.79300352929596,,27.26138221822362
3709.9548864000003,24.71974634565744,193.42,7039.979485238006,153.17813733120002,500.79300352929596,,28.64420448467517
3710.4535680000004,23.95975414409192,194.0,6979.979660079732,154.74811824,500.79300352929596,,28.193077509971484
3710.9555304000005,24.87974470388176,193.22,6849.980038903455,152.3681471808,500.79300352929596,,27.99647253325744
3711.4542120000006,25.03974306210608,194.0,6569.98085483149,149.73817916160002,500.79300352929596,29.12,27.43961558620267
3711.9561744,24.119752502316242,193.83,6579.980825691207,152.6181441408,500.79300352929596,,26.93523776146642
3712.454856,22.82976573913266,193.52,6239.981816460961,154.9681155648,500.79300352929596,,25.118745710635714
3712.9535376,22.759766457409523,193.78,6489.981087953786,159.698058048,500.79300352929596,,25.38274155677304
3713.4555,19.499799908589,193.71,6649.980621709194,173.2278935232,500.79300352929596,,23.951573296408178
3713.9541816000005,23.019763789524042,193.67,6919.979834921447,168.24795408000003,500.79300352929596,,25.67455526637665
3714.456144,26.7497255156285,193.77,6519.9810005329255,163.5080117184,500.79300352929596,24.43,24.942093742525866
3714.9548256000007,27.619716588473242,193.0,6969.979689220012,165.39798873600003,500.79300352929596,,26.249575044926885
3715.4535072,26.00973310884102,193.35,7069.979397817144,157.698082368,500.79300352929596,,27.947818949145656
3715.9554696,26.13973177489828,193.3,7239.978902432268,151.9381524096,500.79300352929596,,29.684409149355773
3716.4541512,26.16973146706534,193.42,7089.979339536572,149.24818512000002,500.79300352929596,,29.61250078800954
3716.9561136,25.78973536628258,193.8,6949.979747500586,149.09818694400002,500.79300352929596,25.37,29.11457143365037
3717.4547952000003,26.769725310406542,193.46,6739.980359446615,150.5081697984,500.79300352929596,,27.938555062543113
3717.9534768000003,26.679726233905363,193.26,7049.979456097715,151.8181538688,500.79300352929596,,28.932535478943016
3718.4554392,26.419728901790844,193.54,6979.979660079732,152.22814888320002,500.79300352929596,,28.609823627484456
3718.9541208000005,26.16973146706534,193.63,6639.980650849484,150.9581643264,500.79300352929596,,27.46485379262271
3719.4560832,26.02973290361906,193.7,6859.980009763173,155.0081150784,500.79300352929596,25.37,27.640832810306343
3719.9547648000002,26.6997260286834,194.0,6489.981087953786,149.5581813504,500.79300352929596,,27.154536641511445
3720.4534464000003,27.029722642521058,193.29,6629.980679989772,151.9681520448,500.79300352929596,,27.202891008099893
3720.9554088000004,26.3497296200677,193.92,6689.980505148049,148.7481912,500.79300352929596,,28.121040432503946
3721.4540904000005,25.02974316471706,193.7,6679.980534288339,153.0281391552,500.79300352929596,,27.258341720079443
3721.9560527999997,19.07980421825016,194.0,7099.979310396282,163.648010016,500.79300352929596,,27.084495989105537
3722.4547344,17.07982474044616,193.58,6689.980505148049,197.1076031424,500.79300352929596,51.67,21.16096417918179
3722.9534160000003,18.08981437673718,193.41,6489.981087953786,211.6374264576,500.79300352929596,,19.12486808799149
3723.4553784,20.58978872399218,193.53,6509.981029673216,214.547391072,500.79300352929596,,18.958082964935546
3723.9540600000005,20.789786671772582,193.17,6759.980301166042,189.15769981440005,500.79300352929596,,22.257975728103006
3724.4560224000006,21.379780617724762,193.35,6469.9811462343605,185.72774152320002,500.79300352929596,,21.726053148312005
3724.9547040000007,20.93978513260788,193.55,6429.9812627955125,177.53784111360002,500.79300352929596,48.85,22.600012251457397
3725.4533856,21.719777128951442,193.5,6759.980301166042,184.0577618304,500.79300352929596,,22.916478804577913
3725.955348,23.46975917202994,193.24,6739.980359446615,171.08791954560002,500.79300352929596,,24.549493871135745
3726.4540296,25.349739881165704,193.5,6399.981350216367,159.70805792640002,500.79300352929596,,25.01795406490192
3726.955992,26.87972418168576,193.63,6729.980388586905,151.3181599488,500.79300352929596,,27.774441974701492
3727.4546736,27.039722539910084,193.63,7069.979397817144,152.3181477888,500.79300352929596,29.12,28.97746226588925
3727.9533552000007,26.98972305296498,193.61,7019.979543518579,152.0181514368,500.79300352929596,,28.827104677675685
3728.4553176,26.86972428429674,193.75,6929.979805781166,151.0781628672,500.79300352929596,,28.65563789595217
3728.9539992,26.63972664434928,193.75,6889.979922342311,150.898165056,500.79300352929596,,28.523315837523544
3729.4559616,26.98972305296498,193.42,6659.980592568912,151.34815958400003,500.79300352929596,,27.453898279340066
3729.9546432,26.60972695218222,193.35,6249.981787320669,153.9581278464,500.79300352929596,31.0,25.332460902598573
3730.4533248000002,25.9497337245069,193.0,6489.981087953786,154.40812237440002,500.79300352929596,,26.167923654027334
3730.9552871999995,26.86972428429674,193.26,6559.980883971781,153.94812796800002,500.79300352929596,,26.569403149873782
3731.4539688000004,26.519727875681042,193.38,6419.981291935794,148.7381913216,500.79300352929596,,26.92382130653914
3731.9559311999997,27.12972161641126,193.4,6609.980738270347,143.4782552832,500.79300352929596,,28.72984554740197
3732.4546128000006,27.0497224372991,193.72,7029.979514378297,145.048236192,500.79300352929596,,30.26156987780146
3732.9532944000002,26.42972879917986,193.12,6689.980505148049,143.748252,500.79300352929596,27.25,28.972974337144482
3733.4552568000004,27.01972274513204,193.84,6789.98021374518,142.398268416,500.79300352929596,,29.794144605270585
3733.9539384000004,27.56971710152814,193.44,6689.980505148049,145.08823570560003,500.79300352929596,,28.76433046071534
3734.4559008000006,26.6997260286834,193.68,6539.980942252352,142.7282644032,500.79300352929596,,28.613594610199755
3734.9545824000006,26.93972356601988,193.42,6839.980068043746,141.26828215679998,500.79300352929596,,30.184354759042485
3735.4532639999998,27.299719872024603,193.79,6989.979630939441,146.45821904640002,500.79300352929596,28.19,29.816018332489506
3735.9552264,26.43972869656888,193.72,7179.9790772739925,145.81822682880002,500.79300352929596,,30.73522462021245
3736.453908,25.859734648005723,193.32,7339.978611029399,145.0082366784,500.79300352929596,,31.519674569181632
3736.9558704,26.6997260286834,193.68,7309.978698450261,145.798227072,500.79300352929596,,31.28770236583702
3737.454552,25.60973721328022,193.28,6929.979805781166,144.24824592,500.79300352929596,,29.918724802956763
3737.9532336000007,25.87973444278376,191.83,6939.979776640876,147.6382046976,483.80120513099996,30.06,29.06288843417228
3738.455196,25.5497378289461,174.46,6889.979922342311,150.4381706496,410.283424068096,,25.774663412856405
3738.9538776,25.3997393681108,170.67,6569.98085483149,147.4782066432,440.5466271012,,24.53545019294571
3739.45584,24.569747884822142,182.48,6579.980825691207,157.4780850432,460.2987176466,,24.597177950485264
3739.9545216,23.81975558064564,184.33,6589.980796550917,150.2781725952,467.189446955856,,26.057627140435553
3740.4532032,24.9497439856049,187.54,6939.979776640876,153.6581314944,488.12166240472794,41.34,27.305224049370924
3740.9551656000003,23.999753733648,190.96,7119.97925211571,151.39815897600002,495.762471101784,,28.92926388385295
3741.4538472000004,22.449769638349903,191.67,6579.980825691207,153.6281318592,496.022498622888,,26.44941357793825
3741.9558096,23.0997629686362,194.7,6519.9810005329255,155.14811337600003,511.514138245584,,26.36787053996963
3742.4544912,23.65975722242132,193.96,6379.981408496946,157.4580852864,504.16336024514396,,25.33903374766634
3742.9531728,24.06975301537114,191.52,5839.982982072438,156.598095744,496.622562133128,49.79,23.050126706260674
3743.4551352000003,23.019763789524042,191.0,6129.982137004121,152.3281476672,496.622562133128,,24.780954011618906
3743.9538168000004,22.579768304407164,193.09,6749.980330306324,154.98811532160002,505.85353913231995,,27.090386095270496
3744.4557791999996,22.5997680991852,202.74,6759.980301166042,154.85811690239998,547.227918163368,,28.50045501892602
3744.9544608000006,22.849765533910702,204.17,6829.980097184035,158.3380745856,535.286654309592,,28.364407261432117
3745.4531424,24.80974542215862,195.09,7029.979514378297,156.5680961088,504.90343857444,49.79,28.229647590450302
3745.9551048,24.769745832602542,192.7,6719.980417727187,151.97815192320002,503.383277681832,,27.46462715968624
3746.4537864000004,24.80974542215862,192.76,6519.9810005329255,148.11819886080002,503.383277681832,52.14,27.351381487574308
3746.9557488,25.05974285688412,192.42,6809.980155464607,149.4181830528,503.383277681832,,28.264485294627484
3747.4544304000005,22.789766149576582,192.43,6429.9812627955125,156.15810109440002,503.383277681832,,25.53805756310814
3747.9531120000006,21.2997814386126,192.77,6629.980679989772,160.1380526976,503.383277681832,65.77,25.709277510516145
3748.4550744,18.099814274126203,192.33,6949.979747500586,176.0778588672,503.383277681832,,24.43615502145677
3748.953756,20.619788416159242,192.16,6939.979776640876,184.297758912,503.383277681832,,23.32064696090313
3749.4557184,21.8997752819538,192.47,6969.979689220012,191.21767476480002,503.383277681832,65.77,22.626471590773626
3749.9544,22.80976594435462,192.9,7139.979193835137,179.3278193472,503.383277681832,,24.760446454896858
3750.4530816,22.06977353756714,192.19,6939.979776640876,173.0878952256,503.383277681832,,24.83580482147609
3750.9550440000003,18.87980627046976,192.25,6749.980330306324,179.3878186176,503.383277681832,67.64,23.299210317705786
3751.4537256000003,20.18979282843138,192.19,6839.980068043746,225.0772630272,503.383277681832,,18.853291561228797
3751.955688,21.1497829777773,192.17,6729.980388586905,203.797521792,503.383277681832,,20.478212097959155
3752.4543696,21.169782772555344,192.26,6629.980679989772,191.89766649600003,503.383277681832,,21.426764141264428
3752.9530512,22.579768304407164,192.28,6379.981408496946,189.8176917888,503.383277681832,59.19,20.863745145712063
3753.4550136000003,23.33976050597268,192.15,6309.981612478953,183.9277634112,503.383277681832,,21.283839770405155
3753.9536952000003,24.089752810149182,192.5,6729.980388586905,180.54780451200003,503.383277681832,,23.156439694373688
3754.4556576000004,25.70973618717042,192.35,6749.980330306324,179.4578177664,503.383277681832,41.34,23.36016603951329
3754.9543391999996,26.60972695218222,192.67,6929.979805781166,168.047956512,503.383277681832,,25.640295075248364
3755.4530208000006,27.299719872024603,192.65,7029.979514378297,161.08804114560002,503.383277681832,,27.12398550148534
3755.9549832000002,27.699715767585403,192.0,6929.979805781166,153.99812736,503.383277681832,,27.871764890307055
3756.4536648000003,27.38971894852578,192.83,7139.979193835137,151.7381548416,503.383277681832,,29.255628687097303
3756.9556272000004,26.53972767045908,192.67,6769.980272025752,150.348171744,503.383277681832,,27.975784398415087
3757.4543088000005,27.329719564191663,192.35,6919.979834921447,152.2881481536,503.383277681832,,28.189490841616955
3757.9529904000005,27.959713099699922,192.33,7049.979456097715,155.7381062016,503.383277681832,24.43,28.086195207650686
3758.4549528,27.53971740936108,192.0,7389.978465327928,152.3681471808,503.383277681832,,30.020153281001384
3758.9536344,27.30971976941362,192.33,7229.978931572558,150.22817320320001,503.383277681832,,29.839215497048087
3759.4555968,27.8997137153658,192.42,7079.979368676862,149.61818062080002,503.383277681832,,29.361785807243777
3759.9542784,27.109721821633222,192.5,6809.980155464607,149.948176608,503.383277681832,,28.19435072730964
3760.4529600000005,28.00971258664502,192.2,6629.980679989772,146.0082245184,503.383277681832,23.49,28.15392455621211
3760.9549224,26.289730235733582,192.58,6589.980796550917,152.2181490048,503.383277681832,,26.891522277718426
3761.4536040000007,26.91972377124184,192.65,6489.981087953786,151.12816225920002,503.383277681832,,26.69122535722313
3761.9555664,26.72972572085046,192.3,6679.980534288339,158.898067776,503.383277681832,,26.085389505179464
3762.454248,26.82972469474066,192.0,6809.980155464607,158.23807580160002,503.383277681832,,26.658128492588315
3762.9529296,26.82972469474066,192.5,6999.979601799152,159.2380636416,503.383277681832,25.37,27.29523859295287
3763.454892,26.2997301331226,192.65,7219.978960712841,158.3080749504,503.383277681832,,28.32732730544688
3763.9535736000003,27.3997188459148,192.09,7169.979106414276,161.15804029440002,503.383277681832,,27.5687789836067
3764.4555360000004,24.98974357516098,192.37,6559.980883971781,131.0784060672,503.383277681832,,31.006862332573228
3764.9542176,25.57973752111316,192.15,6849.980038903455,132.1583929344,503.383277681832,23.49,32.073973326295395
3765.4528992,24.339750244874683,192.75,6419.981291935794,127.848445344,503.383277681832,,31.166573619318328
3765.9548616,25.33973998377668,192.64,6569.98085483149,131.1284054592,503.383277681832,,31.08828661818993
3766.4535432000002,23.999753733648,192.78,6579.980825691207,130.6784109312,503.383277681832,,31.252931796486504
3766.9555056000004,24.609747474378224,192.57,6669.980563428621,129.8784206592,503.383277681832,,31.842162362142638
3767.4541871999995,25.62973700805826,192.71,6749.980330306324,130.2184165248,503.383277681832,24.43,32.169855791882654
3767.9528688000005,24.679746756101363,192.33,6359.981466777518,132.2683915968,503.383277681832,,29.790606493844887
3768.4548311999997,25.1497419333853,192.96,6399.981350216367,129.7284224832,503.383277681832,,30.662871634186725
3768.9535128000007,24.77974572999156,192.3,6489.981087953786,133.5883755456,503.383277681832,,30.093174536982715
3769.4554752,24.9497439856049,192.0,6459.981175374649,132.4583892864,503.383277681832,,30.163432788728745
3769.9541568000004,25.02974316471706,192.96,6899.97989320202,134.25836739840003,503.383277681832,23.49,31.933074313089573
